2026-03-20 18:29:24 | INFO     | Bot                  | ================================================================
2026-03-20 18:32:55 | INFO     | RiskManager          | Entry recorded: LINK/USD @ 9.08000 (stop-loss at 9.07909, -0%)
2026-03-20 18:32:55 | INFO     | Bot                  | Cycle 22 done in 1.2s — next poll in 8.8s.
2026-03-20 18:33:04 | INFO     | Bot                  | ─── Cycle 23 ───
2026-03-20 18:33:04 | INFO     | Bot                  | Cycle 23 done in 0.2s — next poll in 9.8s.
2026-03-20 18:33:14 | INFO     | Bot                  | ─── Cycle 24 ───
2026-03-20 18:33:14 | INFO     | Bot                  | Cycle 24 done in 0.2s — next poll in 9.8s.
2026-03-20 18:33:24 | INFO     | Bot                  | ─── Cycle 25 ───
2026-03-20 18:33:24 | INFO     | Bot                  | Cycle 25 done in 0.2s — next poll in 9.8s.
2026-03-20 18:33:34 | INFO     | Bot                  | ─── Cycle 26 ───
2026-03-20 18:33:34 | INFO     | Bot                  | Cycle 26 done in 0.2s — next poll in 9.8s.
2026-03-20 18:33:44 | INFO     | Bot                  | ─── Cycle 27 ───
2026-03-20 18:33:44 | WARNING  | RiskManager          | [STOP-LOSS] LINK/USD triggered — entry=9.08000  current=9.07000  loss=-0.11%
2026-03-20 18:33:44 | INFO     | RoostooClient        | Requesting account balance...
2026-03-20 18:33:45 | WARNING  | Bot                  | [STOP-LOSS] Executing MARKET SELL LINK/USD | qty=219.500000 | price=9.07000
2026-03-20 18:33:45 | INFO     | RoostooClient        | Placing MARKET SELL LINK/USD  qty=219.50
2026-03-20 18:33:45 | INFO     | RoostooClient        | ORDER_INIT: SELL 219.50 LINK/USD (MARKET)
2026-03-20 18:33:45 | INFO     | RoostooClient        | ORDER_ACCEPTED: ID 2772824 | FILLED
2026-03-20 18:33:45 | WARNING  | Bot                  | [STOP-LOSS] FILLED — LINK/USD | id=2772824 | qty=219.500000 | price=9.07000
2026-03-20 18:33:45 | INFO     | Bot                  | Cycle 27 done in 0.4s — next poll in 9.6s.
2026-03-20 18:33:54 | INFO     | Bot                  | ─── Cycle 28 ───
2026-03-20 18:33:54 | INFO     | RoostooClient        | Requesting account balance...
2026-03-20 18:33:55 | INFO     | Bot                  | [SIGNAL] AVAX/USD     SELL | qty=104.550000 | last_price=9.50000 | limit_price=9.49050
2026-03-20 18:33:55 | INFO     | RoostooClient        | Placing LIMIT SELL AVAX/USD  qty=104.55  price=9.49
2026-03-20 18:33:55 | INFO     | RoostooClient        | ORDER_INIT: SELL 104.55 AVAX/USD (LIMIT)
2026-03-20 18:33:55 | INFO     | RoostooClient        | ORDER_ACCEPTED: ID 2772825 | FILLED
2026-03-20 18:33:55 | INFO     | Bot                  | [ORDER]  LIMIT SELL AVAX/USD     | id=2772825      | qty=104.550000 | price=9.49050
2026-03-20 18:33:56 | INFO     | Bot                  | Cycle 28 done in 1.2s — next poll in 8.8s.
2026-03-20 18:34:04 | INFO     | Bot                  | ─── Cycle 29 ───
2026-03-20 18:34:04 | INFO     | RoostooClient        | Requesting account balance...
2026-03-20 18:34:05 | INFO     | Bot                  | [SIGNAL] AVAX/USD     BUY  | qty=104.921884 | last_price=9.51000 | limit_price=9.51951
2026-03-20 18:34:05 | INFO     | RoostooClient        | Placing LIMIT BUY  AVAX/USD  qty=104.92  price=9.52
2026-03-20 18:34:05 | INFO     | RoostooClient        | ORDER_INIT: BUY 104.92 AVAX/USD (LIMIT)
2026-03-20 18:34:05 | INFO     | RoostooClient        | ORDER_ACCEPTED: ID 2772830 | FILLED
2026-03-20 18:34:05 | INFO     | Bot                  | [ORDER]  LIMIT BUY  AVAX/USD     | id=2772830      | qty=104.921884 | price=9.51951
2026-03-20 18:34:05 | INFO     | RiskManager          | Entry recorded: AVAX/USD @ 9.51000 (stop-loss at 9.50905, -0%)
2026-03-20 18:34:05 | INFO     | Bot                  | Cycle 29 done in 0.6s — next poll in 9.4s.
2026-03-20 18:34:14 | INFO     | Bot                  | ─── Cycle 30 ───
2026-03-20 18:34:14 | INFO     | RoostooClient        | Requesting account balance...
2026-03-20 18:34:15 | INFO     | Bot                  | [PORTFOLIO] Total=$49889.92 | Cash=$43912.27 | Positions=['ADA', 'AVAX', 'BNB', 'DOGE', 'SUI', 'XRP']
2026-03-20 18:34:15 | INFO     | Bot                  | Cycle 30 done in 0.3s — next poll in 9.7s.
2026-03-20 18:34:24 | INFO     | Bot                  | ─── Cycle 31 ───
2026-03-20 18:34:24 | INFO     | Bot                  | Cycle 31 done in 0.2s — next poll in 9.8s.
2026-03-20 18:34:34 | INFO     | Bot                  | ─── Cycle 32 ───
2026-03-20 18:34:34 | INFO     | Bot                  | Cycle 32 done in 0.2s — next poll in 9.8s.
2026-03-20 18:34:44 | INFO     | Bot                  | ─── Cycle 33 ───
2026-03-20 18:34:45 | INFO     | Bot                  | Cycle 33 done in 0.2s — next poll in 9.8s.
2026-03-20 18:34:54 | INFO     | Bot                  | ─── Cycle 34 ───
2026-03-20 18:34:55 | INFO     | Bot                  | Cycle 34 done in 0.2s — next poll in 9.8s.
2026-03-20 18:35:04 | INFO     | Bot                  | ─── Cycle 35 ───
2026-03-20 18:35:04 | INFO     | Bot                  | [STALE]  Cancelling order 2772819 for LINK/USD (timed out after 120s)
2026-03-20 18:35:04 | INFO     | RoostooClient        | Cancelling order 2772819
2026-03-20 18:35:04 | WARNING  | Bot                  | [CANCEL] Failed to cancel 2772819: no order canceled
2026-03-20 18:35:05 | INFO     | Bot                  | Cycle 35 done in 0.2s — next poll in 9.8s.
2026-03-20 18:35:14 | INFO     | Bot                  | ─── Cycle 36 ───
2026-03-20 18:35:15 | INFO     | Bot                  | Cycle 36 done in 0.2s — next poll in 9.8s.
2026-03-20 18:35:24 | INFO     | Bot                  | ─── Cycle 37 ───
2026-03-20 18:35:25 | INFO     | Bot                  | Cycle 37 done in 0.2s — next poll in 9.8s.
2026-03-20 18:35:34 | INFO     | Bot                  | ─── Cycle 38 ───
2026-03-20 18:35:35 | INFO     | Bot                  | Cycle 38 done in 0.2s — next poll in 9.8s.
2026-03-20 18:35:44 | INFO     | Bot                  | ─── Cycle 39 ───
2026-03-20 18:35:45 | INFO     | Bot                  | Cycle 39 done in 0.2s — next poll in 9.8s.
2026-03-20 18:35:54 | INFO     | Bot                  | ─── Cycle 40 ───
2026-03-20 18:35:55 | INFO     | RoostooClient        | Requesting account balance...
2026-03-20 18:35:55 | INFO     | Bot                  | [PORTFOLIO] Total=$49890.94 | Cash=$43912.27 | Positions=['ADA', 'AVAX', 'BNB', 'DOGE', 'SUI', 'XRP']
2026-03-20 18:35:55 | INFO     | Bot                  | Cycle 40 done in 0.3s — next poll in 9.7s.
2026-03-20 18:36:04 | INFO     | Bot                  | ─── Cycle 41 ───
2026-03-20 18:36:05 | INFO     | Bot                  | Cycle 41 done in 0.2s — next poll in 9.8s.
2026-03-20 18:36:14 | INFO     | Bot                  | ─── Cycle 42 ───
2026-03-20 18:36:14 | INFO     | Bot                  | [STALE]  Cancelling order 2772830 for AVAX/USD (timed out after 120s)
2026-03-20 18:36:14 | INFO     | RoostooClient        | Cancelling order 2772830
2026-03-20 18:36:14 | WARNING  | Bot                  | [CANCEL] Failed to cancel 2772830: no order canceled
2026-03-20 18:36:15 | WARNING  | RiskManager          | [STOP-LOSS] AVAX/USD triggered — entry=9.51000  current=9.50000  loss=-0.11%
2026-03-20 18:36:15 | INFO     | RoostooClient        | Requesting account balance...
2026-03-20 18:36:15 | WARNING  | Bot                  | [STOP-LOSS] Executing MARKET SELL AVAX/USD | qty=104.920000 | price=9.50000
2026-03-20 18:36:15 | INFO     | RoostooClient        | Placing MARKET SELL AVAX/USD  qty=104.92
2026-03-20 18:36:15 | INFO     | RoostooClient        | ORDER_INIT: SELL 104.92 AVAX/USD (MARKET)
2026-03-20 18:36:16 | INFO     | RoostooClient        | ORDER_ACCEPTED: ID 2772846 | FILLED
2026-03-20 18:36:16 | WARNING  | Bot                  | [STOP-LOSS] FILLED — AVAX/USD | id=2772846 | qty=104.920000 | price=9.50000
2026-03-20 18:36:16 | INFO     | Bot                  | Cycle 42 done in 1.2s — next poll in 8.8s.
2026-03-20 18:36:24 | INFO     | Bot                  | ─── Cycle 43 ───
2026-03-20 18:36:25 | INFO     | Bot                  | [SKIP]   AVAX/USD     SELL — Cooldown — SELL signal within 291s
2026-03-20 18:36:25 | INFO     | Bot                  | Cycle 43 done in 0.2s — next poll in 9.8s.
2026-03-20 18:36:34 | INFO     | Bot                  | ─── Cycle 44 ───
2026-03-20 18:36:35 | INFO     | Bot                  | Cycle 44 done in 0.2s — next poll in 9.8s.
2026-03-20 18:36:44 | INFO     | Bot                  | ─── Cycle 45 ───
2026-03-20 18:36:45 | INFO     | Bot                  | Cycle 45 done in 0.2s — next poll in 9.8s.
2026-03-20 18:36:54 | INFO     | Bot                  | ─── Cycle 46 ───
2026-03-20 18:36:55 | INFO     | Bot                  | Cycle 46 done in 0.2s — next poll in 9.8s.
2026-03-20 18:37:04 | INFO     | Bot                  | ─── Cycle 47 ───
2026-03-20 18:37:05 | INFO     | Bot                  | Cycle 47 done in 0.2s — next poll in 9.8s.
2026-03-20 18:37:14 | INFO     | Bot                  | ─── Cycle 48 ───
2026-03-20 18:37:15 | INFO     | Bot                  | Cycle 48 done in 0.2s — next poll in 9.8s.
2026-03-20 18:37:24 | INFO     | Bot                  | ─── Cycle 49 ───
2026-03-20 18:37:25 | INFO     | RoostooClient        | Requesting account balance...
2026-03-20 18:37:25 | INFO     | Bot                  | [SIGNAL] AVAX/USD     BUY  | qty=104.927702 | last_price=9.51000 | limit_price=9.51951
2026-03-20 18:37:25 | INFO     | RoostooClient        | Placing LIMIT BUY  AVAX/USD  qty=104.92  price=9.52
2026-03-20 18:37:25 | INFO     | RoostooClient        | ORDER_INIT: BUY 104.92 AVAX/USD (LIMIT)
2026-03-20 18:37:26 | INFO     | RoostooClient        | ORDER_ACCEPTED: ID 2772848 | FILLED
2026-03-20 18:37:26 | INFO     | Bot                  | [ORDER]  LIMIT BUY  AVAX/USD     | id=2772848      | qty=104.927702 | price=9.51951
2026-03-20 18:37:26 | INFO     | RiskManager          | Entry recorded: AVAX/USD @ 9.51000 (stop-loss at 9.50905, -0%)
2026-03-20 18:37:26 | INFO     | Bot                  | Cycle 49 done in 1.1s — next poll in 8.9s.
2026-03-20 18:37:34 | INFO     | Bot                  | ─── Cycle 50 ───
2026-03-20 18:37:35 | INFO     | RoostooClient        | Requesting account balance...
2026-03-20 18:37:35 | INFO     | Bot                  | [PORTFOLIO] Total=$49891.44 | Cash=$43908.17 | Positions=['ADA', 'AVAX', 'BNB', 'DOGE', 'SUI', 'XRP']
2026-03-20 18:37:35 | INFO     | Bot                  | Cycle 50 done in 0.3s — next poll in 9.7s.
2026-03-20 18:37:45 | INFO     | Bot                  | ─── Cycle 51 ───
2026-03-20 18:37:45 | INFO     | Bot                  | Cycle 51 done in 0.2s — next poll in 9.8s.
2026-03-20 18:37:55 | INFO     | Bot                  | ─── Cycle 52 ───
2026-03-20 18:37:55 | INFO     | Bot                  | Cycle 52 done in 0.2s — next poll in 9.8s.
2026-03-20 18:38:05 | INFO     | Bot                  | ─── Cycle 53 ───
2026-03-20 18:38:05 | INFO     | Bot                  | Cycle 53 done in 0.2s — next poll in 9.8s.
2026-03-20 18:38:15 | INFO     | Bot                  | ─── Cycle 54 ───
2026-03-20 18:38:15 | INFO     | Bot                  | Cycle 54 done in 0.2s — next poll in 9.8s.
2026-03-20 18:38:25 | INFO     | Bot                  | ─── Cycle 55 ───
2026-03-20 18:38:25 | INFO     | Bot                  | Cycle 55 done in 0.2s — next poll in 9.8s.
2026-03-20 18:38:35 | INFO     | Bot                  | ─── Cycle 56 ───
2026-03-20 18:38:35 | INFO     | Bot                  | Cycle 56 done in 0.2s — next poll in 9.8s.
2026-03-20 18:38:45 | INFO     | Bot                  | ─── Cycle 57 ───
2026-03-20 18:38:45 | INFO     | Bot                  | Cycle 57 done in 0.2s — next poll in 9.8s.
2026-03-20 18:38:55 | INFO     | Bot                  | ─── Cycle 58 ───
2026-03-20 18:38:55 | INFO     | Bot                  | Cycle 58 done in 0.2s — next poll in 9.8s.
2026-03-20 18:39:05 | INFO     | Bot                  | ─── Cycle 59 ───
2026-03-20 18:39:05 | INFO     | Bot                  | Cycle 59 done in 0.2s — next poll in 9.8s.
2026-03-20 18:39:15 | INFO     | Bot                  | ─── Cycle 60 ───
2026-03-20 18:39:15 | INFO     | RoostooClient        | Requesting account balance...
2026-03-20 18:39:15 | INFO     | Bot                  | [PORTFOLIO] Total=$49894.03 | Cash=$43908.17 | Positions=['ADA', 'AVAX', 'BNB', 'DOGE', 'SUI', 'XRP']
2026-03-20 18:39:15 | INFO     | Bot                  | Cycle 60 done in 0.3s — next poll in 9.7s.
2026-03-20 18:39:25 | INFO     | Bot                  | ─── Cycle 61 ───
2026-03-20 18:39:25 | INFO     | Bot                  | Cycle 61 done in 0.2s — next poll in 9.8s.
2026-03-20 18:39:35 | INFO     | Bot                  | ─── Cycle 62 ───
2026-03-20 18:39:35 | INFO     | Bot                  | [STALE]  Cancelling order 2772848 for AVAX/USD (timed out after 120s)
2026-03-20 18:39:35 | INFO     | RoostooClient        | Cancelling order 2772848
2026-03-20 18:39:35 | WARNING  | Bot                  | [CANCEL] Failed to cancel 2772848: no order canceled
2026-03-20 18:39:35 | INFO     | Bot                  | Cycle 62 done in 0.2s — next poll in 9.8s.
2026-03-20 18:39:45 | INFO     | Bot                  | ─── Cycle 63 ───
2026-03-20 18:39:45 | INFO     | Bot                  | Cycle 63 done in 0.2s — next poll in 9.8s.
2026-03-20 18:39:55 | INFO     | Bot                  | ─── Cycle 64 ───
2026-03-20 18:39:55 | INFO     | Bot                  | Cycle 64 done in 0.2s — next poll in 9.8s.
2026-03-20 18:40:05 | INFO     | Bot                  | ─── Cycle 65 ───
2026-03-20 18:40:05 | INFO     | Bot                  | Cycle 65 done in 0.2s — next poll in 9.8s.
2026-03-20 18:40:15 | INFO     | Bot                  | ─── Cycle 66 ───
2026-03-20 18:40:15 | INFO     | Bot                  | Cycle 66 done in 0.2s — next poll in 9.8s.
2026-03-20 18:40:25 | INFO     | Bot                  | ─── Cycle 67 ───
2026-03-20 18:40:25 | INFO     | Bot                  | Cycle 67 done in 0.2s — next poll in 9.8s.
2026-03-20 18:40:35 | INFO     | Bot                  | ─── Cycle 68 ───
2026-03-20 18:40:35 | INFO     | Bot                  | Cycle 68 done in 0.2s — next poll in 9.8s.
2026-03-20 18:40:45 | INFO     | Bot                  | ─── Cycle 69 ───
2026-03-20 18:40:45 | INFO     | Bot                  | Cycle 69 done in 0.2s — next poll in 9.8s.
2026-03-20 18:40:55 | INFO     | Bot                  | ─── Cycle 70 ───
2026-03-20 18:40:55 | INFO     | RoostooClient        | Requesting account balance...
2026-03-20 18:40:55 | INFO     | Bot                  | [PORTFOLIO] Total=$49910.17 | Cash=$43908.17 | Positions=['ADA', 'AVAX', 'BNB', 'DOGE', 'SUI', 'XRP']
2026-03-20 18:40:55 | INFO     | Bot                  | Cycle 70 done in 0.3s — next poll in 9.7s.
2026-03-20 18:41:05 | INFO     | Bot                  | ─── Cycle 71 ───
2026-03-20 18:41:05 | INFO     | Bot                  | Cycle 71 done in 0.2s — next poll in 9.8s.
2026-03-20 18:41:15 | INFO     | Bot                  | ─── Cycle 72 ───
2026-03-20 18:41:15 | INFO     | Bot                  | Cycle 72 done in 0.2s — next poll in 9.8s.
2026-03-20 18:41:25 | INFO     | Bot                  | ─── Cycle 73 ───
2026-03-20 18:41:25 | INFO     | Bot                  | Cycle 73 done in 0.2s — next poll in 9.8s.
2026-03-20 18:41:35 | INFO     | Bot                  | ─── Cycle 74 ───
2026-03-20 18:41:35 | INFO     | Bot                  | Cycle 74 done in 0.2s — next poll in 9.8s.
2026-03-20 18:41:45 | INFO     | Bot                  | ─── Cycle 75 ───
2026-03-20 18:41:45 | INFO     | Bot                  | Cycle 75 done in 0.2s — next poll in 9.8s.
2026-03-20 18:41:55 | INFO     | Bot                  | ─── Cycle 76 ───
2026-03-20 18:41:55 | INFO     | Bot                  | Cycle 76 done in 0.2s — next poll in 9.8s.
2026-03-20 18:42:05 | INFO     | Bot                  | ─── Cycle 77 ───
2026-03-20 18:42:05 | INFO     | Bot                  | Cycle 77 done in 0.2s — next poll in 9.8s.
2026-03-20 18:42:15 | INFO     | Bot                  | ─── Cycle 78 ───
2026-03-20 18:42:15 | INFO     | Bot                  | Cycle 78 done in 0.2s — next poll in 9.8s.
2026-03-20 18:42:25 | INFO     | Bot                  | ─── Cycle 79 ───
2026-03-20 18:42:25 | INFO     | Bot                  | Cycle 79 done in 0.2s — next poll in 9.8s.
2026-03-20 18:42:35 | INFO     | Bot                  | ─── Cycle 80 ───
2026-03-20 18:42:35 | INFO     | RoostooClient        | Requesting account balance...
2026-03-20 18:42:35 | INFO     | Bot                  | [PORTFOLIO] Total=$49903.66 | Cash=$43908.17 | Positions=['ADA', 'AVAX', 'BNB', 'DOGE', 'SUI', 'XRP']
2026-03-20 18:42:35 | INFO     | Bot                  | Cycle 80 done in 0.3s — next poll in 9.7s.
2026-03-20 18:42:45 | INFO     | Bot                  | ─── Cycle 81 ───
2026-03-20 18:42:45 | INFO     | Bot                  | Cycle 81 done in 0.2s — next poll in 9.8s.
2026-03-20 18:42:55 | INFO     | Bot                  | ─── Cycle 82 ───
2026-03-20 18:42:55 | INFO     | Bot                  | Cycle 82 done in 0.2s — next poll in 9.8s.
2026-03-20 18:43:05 | INFO     | Bot                  | ─── Cycle 83 ───
2026-03-20 18:43:05 | INFO     | Bot                  | Cycle 83 done in 0.2s — next poll in 9.8s.
2026-03-20 18:43:15 | INFO     | Bot                  | ─── Cycle 84 ───
2026-03-20 18:43:15 | INFO     | RoostooClient        | Requesting account balance...
2026-03-20 18:43:15 | INFO     | Bot                  | [SIGNAL] SUI/USD      SELL | qty=1026.600000 | last_price=0.97240 | limit_price=0.97143
2026-03-20 18:43:15 | INFO     | RoostooClient        | Placing LIMIT SELL SUI/USD  qty=1026.6  price=0.9714
2026-03-20 18:43:15 | INFO     | RoostooClient        | ORDER_INIT: SELL 1026.6 SUI/USD (LIMIT)
2026-03-20 18:43:16 | INFO     | RoostooClient        | ORDER_ACCEPTED: ID 2772878 | FILLED
2026-03-20 18:43:16 | INFO     | Bot                  | [ORDER]  LIMIT SELL SUI/USD      | id=2772878      | qty=1026.600000 | price=0.97143
2026-03-20 18:43:16 | INFO     | Bot                  | Cycle 84 done in 1.1s — next poll in 8.9s.
2026-03-20 18:43:25 | INFO     | Bot                  | ─── Cycle 85 ───
2026-03-20 18:43:25 | INFO     | RoostooClient        | Requesting account balance...
2026-03-20 18:43:25 | INFO     | Bot                  | [SKIP]   BTC/USD      SELL — No BTC holdings to sell
2026-03-20 18:43:25 | INFO     | RoostooClient        | Requesting account balance...
2026-03-20 18:43:25 | INFO     | Bot                  | [SIGNAL] XRP/USD      SELL | qty=688.200000 | last_price=1.45010 | limit_price=1.44865
2026-03-20 18:43:25 | INFO     | RoostooClient        | Placing LIMIT SELL XRP/USD  qty=688.2  price=1.4486
2026-03-20 18:43:25 | INFO     | RoostooClient        | ORDER_INIT: SELL 688.2 XRP/USD (LIMIT)
2026-03-20 18:43:26 | INFO     | RoostooClient        | ORDER_ACCEPTED: ID 2772879 | FILLED
2026-03-20 18:43:26 | INFO     | Bot                  | [ORDER]  LIMIT SELL XRP/USD      | id=2772879      | qty=688.200000 | price=1.44865
2026-03-20 18:43:26 | INFO     | RoostooClient        | Requesting account balance...
2026-03-20 18:43:26 | INFO     | Bot                  | [SIGNAL] ADA/USD      SELL | qty=3706.400000 | last_price=0.26880 | limit_price=0.26853
2026-03-20 18:43:26 | INFO     | RoostooClient        | Placing LIMIT SELL ADA/USD  qty=3706.4  price=0.2685
2026-03-20 18:43:26 | INFO     | RoostooClient        | ORDER_INIT: SELL 3706.4 ADA/USD (LIMIT)
2026-03-20 18:43:27 | INFO     | RoostooClient        | ORDER_ACCEPTED: ID 2772880 | FILLED
2026-03-20 18:43:27 | INFO     | Bot                  | [ORDER]  LIMIT SELL ADA/USD      | id=2772880      | qty=3706.400000 | price=0.26853
2026-03-20 18:43:27 | INFO     | Bot                  | Cycle 85 done in 2.0s — next poll in 8.0s.
2026-03-20 18:43:35 | INFO     | Bot                  | ─── Cycle 86 ───
2026-03-20 18:43:35 | INFO     | Bot                  | Cycle 86 done in 0.2s — next poll in 9.8s.
2026-03-20 18:43:45 | INFO     | Bot                  | ─── Cycle 87 ───
2026-03-20 18:43:45 | INFO     | RoostooClient        | Requesting account balance...
2026-03-20 18:43:45 | INFO     | Bot                  | [SIGNAL] BNB/USD      SELL | qty=1.552000 | last_price=642.96000 | limit_price=642.31704
2026-03-20 18:43:45 | INFO     | RoostooClient        | Placing LIMIT SELL BNB/USD  qty=1.552  price=642.32
2026-03-20 18:43:45 | INFO     | RoostooClient        | ORDER_INIT: SELL 1.552 BNB/USD (LIMIT)
2026-03-20 18:43:45 | INFO     | RoostooClient        | ORDER_ACCEPTED: ID 2772883 | FILLED
2026-03-20 18:43:45 | INFO     | Bot                  | [ORDER]  LIMIT SELL BNB/USD      | id=2772883      | qty=1.552000 | price=642.31704
2026-03-20 18:43:45 | INFO     | Bot                  | Cycle 87 done in 0.5s — next poll in 9.5s.
2026-03-20 18:43:55 | INFO     | Bot                  | ─── Cycle 88 ───
2026-03-20 18:43:55 | INFO     | RoostooClient        | Requesting account balance...
2026-03-20 18:43:55 | INFO     | Bot                  | [SIGNAL] AVAX/USD     SELL | qty=104.920000 | last_price=9.53000 | limit_price=9.52047
2026-03-20 18:43:55 | INFO     | RoostooClient        | Placing LIMIT SELL AVAX/USD  qty=104.92  price=9.52
2026-03-20 18:43:55 | INFO     | RoostooClient        | ORDER_INIT: SELL 104.92 AVAX/USD (LIMIT)
2026-03-20 18:43:56 | INFO     | RoostooClient        | ORDER_ACCEPTED: ID 2772885 | FILLED
2026-03-20 18:43:56 | INFO     | Bot                  | [ORDER]  LIMIT SELL AVAX/USD     | id=2772885      | qty=104.920000 | price=9.52047
2026-03-20 18:43:56 | INFO     | Bot                  | Cycle 88 done in 1.1s — next poll in 8.9s.
2026-03-20 18:44:05 | INFO     | Bot                  | ─── Cycle 89 ───
2026-03-20 18:44:05 | INFO     | RoostooClient        | Requesting account balance...
2026-03-20 18:44:05 | INFO     | Bot                  | [SIGNAL] AVAX/USD     BUY  | qty=104.599521 | last_price=9.54000 | limit_price=9.54954
2026-03-20 18:44:05 | INFO     | RoostooClient        | Placing LIMIT BUY  AVAX/USD  qty=104.59  price=9.55
2026-03-20 18:44:05 | INFO     | RoostooClient        | ORDER_INIT: BUY 104.59 AVAX/USD (LIMIT)
2026-03-20 18:44:06 | INFO     | RoostooClient        | ORDER_ACCEPTED: ID 2772888 | FILLED
2026-03-20 18:44:06 | INFO     | Bot                  | [ORDER]  LIMIT BUY  AVAX/USD     | id=2772888      | qty=104.599521 | price=9.54954
2026-03-20 18:44:06 | INFO     | RiskManager          | Entry recorded: AVAX/USD @ 9.54000 (stop-loss at 9.53905, -0%)
2026-03-20 18:44:06 | INFO     | Bot                  | Cycle 89 done in 1.0s — next poll in 9.0s.
2026-03-20 18:44:15 | INFO     | Bot                  | ─── Cycle 90 ───
2026-03-20 18:44:15 | INFO     | RoostooClient        | Requesting account balance...
2026-03-20 18:44:15 | INFO     | Bot                  | [PORTFOLIO] Total=$49893.09 | Cash=$47894.48 | Positions=['AVAX', 'DOGE']
2026-03-20 18:44:15 | INFO     | Bot                  | Cycle 90 done in 0.2s — next poll in 9.8s.
2026-03-20 18:44:25 | INFO     | Bot                  | ─── Cycle 91 ───
2026-03-20 18:44:25 | INFO     | Bot                  | Cycle 91 done in 0.2s — next poll in 9.8s.
2026-03-20 18:44:35 | INFO     | Bot                  | ─── Cycle 92 ───
2026-03-20 18:44:35 | INFO     | RoostooClient        | Requesting account balance...
2026-03-20 18:44:35 | INFO     | Bot                  | [SIGNAL] BNB/USD      BUY  | qty=1.551333 | last_price=643.23000 | limit_price=643.87323
2026-03-20 18:44:35 | INFO     | RoostooClient        | Placing LIMIT BUY  BNB/USD  qty=1.551  price=643.87
2026-03-20 18:44:35 | INFO     | RoostooClient        | ORDER_INIT: BUY 1.551 BNB/USD (LIMIT)
2026-03-20 18:44:36 | INFO     | RoostooClient        | ORDER_ACCEPTED: ID 2772890 | FILLED
2026-03-20 18:44:36 | INFO     | Bot                  | [ORDER]  LIMIT BUY  BNB/USD      | id=2772890      | qty=1.551333 | price=643.87323
2026-03-20 18:44:36 | INFO     | RiskManager          | Entry recorded: BNB/USD @ 643.23000 (stop-loss at 643.16568, -0%)
2026-03-20 18:44:36 | INFO     | Bot                  | Cycle 92 done in 1.5s — next poll in 8.5s.
2026-03-20 18:44:45 | INFO     | Bot                  | ─── Cycle 93 ───
2026-03-20 18:44:45 | WARNING  | RiskManager          | [STOP-LOSS] BNB/USD triggered — entry=643.23000  current=643.14000  loss=-0.01%
2026-03-20 18:44:45 | INFO     | RoostooClient        | Requesting account balance...
2026-03-20 18:44:45 | WARNING  | Bot                  | [STOP-LOSS] Executing MARKET SELL BNB/USD | qty=1.551000 | price=643.14000
2026-03-20 18:44:45 | INFO     | RoostooClient        | Placing MARKET SELL BNB/USD  qty=1.551
2026-03-20 18:44:45 | INFO     | RoostooClient        | ORDER_INIT: SELL 1.551 BNB/USD (MARKET)
2026-03-20 18:44:46 | INFO     | RoostooClient        | ORDER_ACCEPTED: ID 2772891 | FILLED
2026-03-20 18:44:46 | WARNING  | Bot                  | [STOP-LOSS] FILLED — BNB/USD | id=2772891 | qty=1.551000 | price=643.14000
2026-03-20 18:44:46 | INFO     | RoostooClient        | Requesting account balance...
2026-03-20 18:44:47 | INFO     | Bot                  | [SIGNAL] ADA/USD      BUY  | qty=3707.931533 | last_price=0.26910 | limit_price=0.26937
2026-03-20 18:44:47 | INFO     | RoostooClient        | Placing LIMIT BUY  ADA/USD  qty=3707.9  price=0.2694
2026-03-20 18:44:47 | INFO     | RoostooClient        | ORDER_INIT: BUY 3707.9 ADA/USD (LIMIT)
2026-03-20 18:44:48 | INFO     | RoostooClient        | ORDER_ACCEPTED: ID 2772892 | FILLED
2026-03-20 18:44:48 | INFO     | Bot                  | [ORDER]  LIMIT BUY  ADA/USD      | id=2772892      | qty=3707.931533 | price=0.26937
2026-03-20 18:44:48 | INFO     | RiskManager          | Entry recorded: ADA/USD @ 0.26910 (stop-loss at 0.26907, -0%)
2026-03-20 18:44:48 | WARNING  | RiskManager          | [STOP-LOSS] AVAX/USD triggered — entry=9.54000  current=9.53000  loss=-0.10%
2026-03-20 18:44:48 | INFO     | RoostooClient        | Requesting account balance...
2026-03-20 18:44:48 | WARNING  | Bot                  | [STOP-LOSS] Executing MARKET SELL AVAX/USD | qty=104.590000 | price=9.53000
2026-03-20 18:44:48 | INFO     | RoostooClient        | Placing MARKET SELL AVAX/USD  qty=104.59
2026-03-20 18:44:48 | INFO     | RoostooClient        | ORDER_INIT: SELL 104.59 AVAX/USD (MARKET)
2026-03-20 18:44:49 | INFO     | RoostooClient        | ORDER_ACCEPTED: ID 2772893 | FILLED
2026-03-20 18:44:49 | WARNING  | Bot                  | [STOP-LOSS] FILLED — AVAX/USD | id=2772893 | qty=104.590000 | price=9.53000
2026-03-20 18:44:49 | INFO     | Bot                  | Cycle 93 done in 4.4s — next poll in 5.6s.
2026-03-20 18:44:55 | INFO     | Bot                  | ─── Cycle 94 ───
2026-03-20 18:44:55 | INFO     | RoostooClient        | Requesting account balance...
2026-03-20 18:44:55 | INFO     | Bot                  | [SKIP]   LINK/USD     SELL — No LINK holdings to sell
